Date,Open,High,Low,Close,Volume,Adj Close
2013-02-01,4.61,4.64,4.53,4.64,3315000,4.57
2013-01-31,4.67,4.74,4.57,4.61,5028800,4.54
2013-01-30,4.77,4.77,4.63,4.69,4991200,4.62
2013-01-29,4.76,4.81,4.69,4.76,5392200,4.69
2013-01-28,4.69,4.79,4.64,4.76,6214500,4.69
2013-01-25,4.78,4.81,4.65,4.69,5468500,4.62
2013-01-24,4.82,5.05,4.73,4.79,14623000,4.72
2013-01-23,4.70,4.91,4.70,4.79,10942200,4.72
2013-01-22,4.58,5.08,4.56,4.91,27103200,4.84
2013-01-21,4.42,4.85,4.36,4.63,11830900,4.56
2013-01-18,4.38,4.46,4.33,4.42,3311700,4.35
2013-01-17,4.47,4.48,4.37,4.39,3389800,4.32
2013-01-16,4.48,4.56,4.42,4.48,5927400,4.41
2013-01-15,4.41,4.51,4.39,4.49,6813100,4.42
2013-01-14,4.32,4.44,4.26,4.41,4024000,4.34
2013-01-11,4.48,4.50,4.30,4.30,4037000,4.23
2013-01-10,4.43,4.50,4.41,4.46,3363400,4.39
2013-01-09,4.42,4.49,4.38,4.44,3628700,4.37
2013-01-08,4.36,4.50,4.32,4.44,5784000,4.37
2013-01-07,4.27,4.41,4.24,4.37,3116900,4.30
2013-01-04,4.34,4.42,4.26,4.28,3518600,4.22
2013-01-03,4.34,4.34,4.34,4.34,000,4.27
2013-01-02,4.34,4.34,4.34,4.34,000,4.27
2013-01-01,4.34,4.34,4.34,4.34,000,4.27
2012-12-31,4.34,4.39,4.26,4.34,3790900,4.27
2012-12-28,4.29,4.35,4.21,4.31,3816500,4.24
2012-12-27,4.27,4.33,4.23,4.25,3770500,4.19
2012-12-26,4.24,4.30,4.20,4.27,3125900,4.21
2012-12-25,4.08,4.31,4.06,4.24,5865300,4.18
2012-12-24,4.12,4.12,4.00,4.08,2677700,4.02
2012-12-21,4.23,4.23,4.11,4.13,4084900,4.07
2012-12-20,4.16,4.23,4.10,4.18,3962000,4.12
2012-12-19,4.18,4.25,4.13,4.16,4345600,4.10
2012-12-18,4.06,4.38,4.06,4.18,9364600,4.12
2012-12-17,4.03,4.06,4.00,4.06,4774300,4.00
2012-12-14,3.85,4.11,3.85,4.03,8083900,3.97
2012-12-13,3.78,3.78,3.78,3.78,000,3.72
2012-12-12,3.75,3.80,3.73,3.78,1741400,3.72
2012-12-11,3.78,3.83,3.75,3.76,2900700,3.70
2012-12-10,3.72,3.80,3.71,3.79,2953100,3.73
2012-12-07,3.64,3.73,3.61,3.72,2375900,3.66
2012-12-06,3.67,3.70,3.60,3.62,2043600,3.57
2012-12-05,3.55,3.71,3.50,3.67,3456100,3.61
2012-12-04,3.45,3.58,3.43,3.56,2527000,3.51
2012-12-03,3.54,3.56,3.44,3.45,1663100,3.40
2012-11-30,3.50,3.56,3.48,3.54,1575800,3.49
2012-11-29,3.60,3.62,3.49,3.50,1795700,3.45
2012-11-28,3.74,3.74,3.57,3.59,1805900,3.54
2012-11-27,3.90,3.92,3.73,3.74,1863800,3.68
2012-11-26,3.97,3.97,3.91,3.93,715100,3.87
2012-11-23,3.92,3.98,3.92,3.95,906000,3.89
2012-11-22,3.96,3.97,3.92,3.93,930900,3.87
2012-11-21,3.96,3.99,3.90,3.98,1452800,3.92
2012-11-20,4.02,4.03,3.81,3.94,1559300,3.88
2012-11-19,3.98,4.04,3.93,4.03,1497300,3.97
2012-11-16,4.00,4.02,3.95,3.99,1951400,3.93
2012-11-15,4.14,4.14,4.01,4.02,1780500,3.96
2012-11-14,4.14,4.18,4.10,4.14,1091700,4.08
2012-11-13,4.23,4.24,4.13,4.14,1852300,4.08
2012-11-12,4.21,4.25,4.20,4.22,1235800,4.16
2012-11-09,4.26,4.26,4.18,4.21,1833100,4.15
2012-11-08,4.40,4.40,4.25,4.25,2030300,4.19
2012-11-07,4.39,4.42,4.35,4.41,1197800,4.34
2012-11-06,4.45,4.45,4.34,4.39,1735300,4.32
2012-11-05,4.45,4.48,4.42,4.46,1362000,4.39
2012-11-02,4.45,4.48,4.41,4.46,1574100,4.39
2012-11-01,4.39,4.46,4.35,4.45,2073700,4.38
2012-10-31,4.38,4.39,4.33,4.37,1024100,4.30
2012-10-30,4.36,4.40,4.32,4.38,1631700,4.31
2012-10-29,4.50,4.50,4.33,4.36,3757300,4.29
2012-10-26,4.69,4.70,4.41,4.48,5590900,4.41
2012-10-25,4.73,4.78,4.68,4.69,3497900,4.62
2012-10-24,4.74,4.82,4.69,4.73,6174000,4.66
2012-10-23,4.75,4.86,4.70,4.76,7207200,4.69
2012-10-22,4.68,4.73,4.63,4.72,3016000,4.65
2012-10-19,4.69,4.73,4.67,4.70,3861700,4.63
2012-10-18,4.62,4.71,4.60,4.69,3766400,4.62
2012-10-17,4.62,4.63,4.59,4.62,2782400,4.55
2012-10-16,4.62,4.65,4.59,4.62,4784400,4.55
2012-10-15,4.67,4.67,4.59,4.62,1661100,4.55
2012-10-12,4.72,4.76,4.63,4.67,2826900,4.60
2012-10-11,4.80,4.81,4.70,4.70,2191700,4.63
2012-10-10,4.78,4.82,4.74,4.81,3665700,4.74
2012-10-09,4.68,4.79,4.68,4.78,3097900,4.71
2012-10-08,4.70,4.73,4.66,4.69,1732800,4.62
2012-10-05,4.71,4.71,4.71,4.71,000,4.64
2012-10-04,4.71,4.71,4.71,4.71,000,4.64
2012-10-03,4.71,4.71,4.71,4.71,000,4.64
2012-10-02,4.71,4.71,4.71,4.71,000,4.64
2012-10-01,4.71,4.71,4.71,4.71,000,4.64
2012-09-28,4.68,4.72,4.64,4.71,3578000,4.64
2012-09-27,4.61,4.74,4.58,4.70,2954800,4.63
2012-09-26,4.70,4.73,4.62,4.65,1614900,4.58
2012-09-25,4.79,4.80,4.72,4.74,872800,4.67
2012-09-24,4.71,4.78,4.65,4.78,1114300,4.71
2012-09-21,4.80,4.81,4.72,4.74,1184900,4.67
2012-09-20,4.90,4.95,4.76,4.80,2514700,4.73
2012-09-19,4.85,5.14,4.84,4.99,3948900,4.91
2012-09-18,4.83,4.86,4.80,4.86,1116900,4.79
2012-09-17,5.02,5.03,4.82,4.83,2418500,4.76
2012-09-14,5.06,5.12,5.02,5.03,2556900,4.95
2012-09-13,5.05,5.15,5.00,5.06,4137300,4.98
2012-09-12,5.04,5.07,4.98,5.04,1929000,4.96
2012-09-11,5.03,5.04,4.98,5.02,1907700,4.94
2012-09-10,5.04,5.09,5.02,5.04,2354500,4.96
2012-09-07,4.90,5.17,4.90,5.03,4900400,4.95
2012-09-06,4.88,4.90,4.83,4.87,1097400,4.80
2012-09-05,4.74,4.90,4.74,4.85,2333500,4.78
2012-09-04,4.83,4.83,4.75,4.76,1151400,4.69
2012-09-03,4.77,4.85,4.77,4.82,961500,4.75
2012-08-31,4.75,4.83,4.75,4.80,1294700,4.73
2012-08-30,4.73,4.90,4.65,4.81,3991600,4.74
2012-08-29,4.75,4.85,4.71,4.76,1170000,4.69
2012-08-28,4.76,4.80,4.73,4.77,1331400,4.70
2012-08-27,4.92,4.93,4.72,4.76,1660400,4.69
2012-08-24,4.95,4.99,4.89,4.91,1511000,4.84
2012-08-23,4.91,5.00,4.91,4.99,1582700,4.91
2012-08-22,5.00,5.00,4.92,4.95,1286200,4.88
2012-08-21,4.91,5.03,4.90,5.01,2131600,4.93
2012-08-20,4.96,4.96,4.87,4.93,1177800,4.86
2012-08-17,4.92,4.96,4.89,4.96,1431100,4.88
2012-08-16,4.96,4.96,4.90,4.91,1033100,4.84
2012-08-15,5.00,5.00,4.93,4.94,1235700,4.87
2012-08-14,4.95,4.99,4.90,4.99,1833900,4.91
2012-08-13,5.10,5.11,4.95,4.95,3453600,4.88
2012-08-10,5.17,5.17,5.10,5.11,1771300,5.03
2012-08-09,5.10,5.18,5.07,5.17,2708000,5.09
2012-08-08,5.11,5.15,5.09,5.12,1908100,5.04
2012-08-07,5.12,5.19,5.08,5.11,2381100,5.03
2012-08-06,4.98,5.12,4.96,5.10,2798900,5.02
2012-08-03,4.95,5.02,4.91,5.01,1632500,4.93
2012-08-02,4.96,4.98,4.89,4.95,1360600,4.88
2012-08-01,4.90,5.00,4.89,4.96,1468900,4.88
2012-07-31,5.01,5.02,4.90,4.91,1206300,4.84
2012-07-30,5.05,5.09,4.95,4.95,1824200,4.88
2012-07-27,4.98,5.12,4.93,5.07,3121800,4.99
2012-07-26,4.99,5.05,4.95,4.96,1256400,4.88
2012-07-25,5.08,5.11,4.96,5.00,1322000,4.92
2012-07-24,5.01,5.12,5.01,5.08,1317800,5.00
2012-07-23,5.00,5.07,4.99,5.05,1284400,4.97
2012-07-20,5.08,5.16,5.07,5.10,2320000,5.02
2012-07-19,5.03,5.13,4.99,5.08,2255900,5.00
2012-07-18,5.00,5.03,4.93,5.03,1318100,4.95
2012-07-17,4.94,5.01,4.92,4.99,799200,4.91
2012-07-16,5.11,5.13,4.94,4.95,2251200,4.88
2012-07-13,5.15,5.21,5.12,5.12,1033400,5.04
2012-07-12,5.09,5.27,5.03,5.18,2973300,5.10
2012-07-11,5.07,5.10,5.04,5.08,1124100,5.00
2012-07-10,5.07,5.10,5.01,5.06,1299900,4.98
2012-07-09,5.19,5.22,5.06,5.07,2201300,4.99
2012-07-06,5.18,5.24,5.09,5.23,1853800,5.15
2012-07-05,5.27,5.30,5.09,5.14,1529000,5.06
2012-07-04,5.33,5.42,5.24,5.29,1874200,5.21
2012-07-03,5.21,5.51,5.19,5.36,4141500,5.28
2012-07-02,5.27,5.33,5.15,5.20,1775900,5.12
2012-06-29,5.10,5.21,5.06,5.20,2240300,5.12
2012-06-28,5.10,5.18,5.05,5.10,1925100,5.02
2012-06-27,5.13,5.17,5.10,5.10,1124600,5.02
2012-06-26,5.11,5.17,5.06,5.13,2000000,5.05
2012-06-25,5.32,5.33,5.11,5.12,2526500,5.04
2012-06-22,5.34,5.34,5.34,5.34,000,5.26
2012-06-21,5.44,5.52,5.31,5.34,2394900,5.26
2012-06-20,5.48,5.61,5.44,5.48,4310300,5.40
2012-06-19,5.38,5.53,5.37,5.47,5025400,5.39
2012-06-18,5.33,5.43,5.33,5.36,1482600,5.28
2012-06-15,5.33,5.37,5.26,5.32,1542800,5.24
2012-06-14,5.33,5.41,5.31,5.32,1843600,5.24
2012-06-13,5.29,5.37,5.24,5.37,2201200,5.29
2012-06-12,5.33,5.33,5.22,5.24,1400400,5.16
2012-06-11,5.25,5.34,5.19,5.33,1705600,5.25
2012-06-08,5.29,5.30,5.18,5.23,2041800,5.15
2012-06-07,5.38,5.42,5.23,5.24,2019400,5.16
2012-06-06,5.42,5.46,5.27,5.32,1898700,5.24
2012-06-05,5.40,5.48,5.39,5.39,2063500,5.31
2012-06-04,5.60,5.60,5.37,5.39,5497100,5.31
2012-06-01,5.72,5.74,5.64,5.67,2808100,5.58
2012-05-31,5.70,5.77,5.66,5.72,2978800,5.63
2012-05-30,5.73,5.85,5.69,5.78,4819200,5.62
2012-05-29,5.69,5.76,5.64,5.72,4770700,5.56
2012-05-28,5.72,5.72,5.47,5.64,5620500,5.49
2012-05-25,5.83,5.88,5.70,5.71,4870000,5.55
2012-05-24,5.89,5.92,5.78,5.82,4765500,5.66
2012-05-23,5.86,5.97,5.84,5.89,5059600,5.73
2012-05-22,5.84,5.94,5.79,5.89,3796100,5.73
2012-05-21,5.74,5.86,5.74,5.80,3149300,5.64
2012-05-18,5.93,5.96,5.78,5.81,5390500,5.65
2012-05-17,5.83,6.02,5.77,5.99,7817300,5.83
2012-05-16,5.88,5.94,5.82,5.84,5691900,5.68
2012-05-15,5.68,5.92,5.66,5.88,5540400,5.72
2012-05-14,5.83,5.83,5.70,5.71,4366500,5.55
2012-05-11,5.81,5.86,5.77,5.78,2998700,5.62
2012-05-10,5.83,5.90,5.80,5.84,3325000,5.68
2012-05-09,5.98,6.00,5.82,5.83,4354100,5.67
2012-05-08,6.09,6.11,5.97,6.03,4625600,5.86
2012-05-07,5.90,6.09,5.88,6.08,7832400,5.91
2012-05-04,5.85,5.95,5.85,5.91,4712700,5.75
2012-05-03,5.94,6.00,5.84,5.85,4775700,5.69
2012-05-02,6.01,6.03,5.90,5.94,3534500,5.78
2012-05-01,5.88,5.88,5.88,5.88,000,5.72
2012-04-30,5.88,5.88,5.88,5.88,000,5.72
2012-04-27,5.96,5.96,5.80,5.88,4189900,5.72
2012-04-26,6.05,6.08,5.93,5.93,4192800,5.77
2012-04-25,5.87,6.03,5.82,6.02,5993200,5.86
2012-04-24,5.99,6.09,5.69,5.87,9056800,5.71
2012-04-23,6.25,6.27,5.99,6.00,7004400,5.84
2012-04-20,6.30,6.30,6.16,6.25,5225900,6.08
2012-04-19,6.30,6.32,6.21,6.28,4983600,6.11
2012-04-18,6.15,6.33,6.07,6.30,8528400,6.13
2012-04-17,6.16,6.21,6.06,6.15,4131100,5.98
2012-04-16,6.13,6.21,6.11,6.17,3752100,6.00
2012-04-13,6.18,6.30,6.09,6.19,7477400,6.02
2012-04-12,6.11,6.20,5.99,6.18,8679600,6.01
2012-04-11,6.07,6.07,6.07,6.07,000,5.90
2012-04-10,5.89,6.10,5.85,6.07,5072400,5.90
2012-04-09,6.00,6.07,5.92,5.93,2827000,5.77
2012-04-06,5.82,6.12,5.79,6.00,8451500,5.84
2012-04-05,5.62,5.87,5.62,5.82,3740600,5.66
2012-04-04,5.62,5.62,5.62,5.62,000,5.47
2012-04-03,5.62,5.62,5.62,5.62,000,5.47
2012-04-02,5.62,5.62,5.62,5.62,000,5.47
2012-03-30,5.67,5.72,5.53,5.62,4965000,5.47
2012-03-29,5.70,5.86,5.63,5.65,5647200,5.50
2012-03-28,6.05,6.05,5.74,5.76,6985800,5.60
2012-03-27,6.08,6.12,6.02,6.04,3274100,5.87
2012-03-26,6.15,6.21,5.99,6.05,5285600,5.88
2012-03-23,6.27,6.30,6.15,6.22,4930400,6.05
2012-03-22,6.20,6.29,6.18,6.25,4247700,6.08
2012-03-21,6.35,6.36,6.14,6.23,6345800,6.06
2012-03-20,6.50,6.55,6.25,6.28,9030200,6.11
2012-03-19,6.46,6.60,6.42,6.57,8431700,6.39
2012-03-16,6.27,6.47,6.20,6.46,9532800,6.28
2012-03-15,6.18,6.34,6.03,6.27,9997800,6.10
2012-03-14,6.67,6.93,6.17,6.23,22625500,6.06
2012-03-13,6.42,6.70,6.34,6.61,16833400,6.43
2012-03-12,6.35,6.45,6.25,6.43,7202300,6.25
2012-03-09,6.23,6.42,6.21,6.36,10293600,6.19
2012-03-08,6.16,6.47,6.12,6.27,14723900,6.10
2012-03-07,5.94,6.24,5.90,6.15,10275600,5.98
2012-03-06,6.08,6.15,5.95,6.03,6183900,5.86
2012-03-05,6.16,6.22,6.10,6.12,6861400,5.95
2012-03-02,6.07,6.14,6.01,6.14,6066600,5.97
2012-03-01,5.89,6.16,5.88,6.07,8901000,5.90
2012-02-29,6.07,6.09,5.90,5.93,6059800,5.77
2012-02-28,6.10,6.19,6.00,6.07,6976800,5.90
2012-02-27,6.15,6.36,6.11,6.14,10638300,5.97
2012-02-24,6.09,6.14,6.01,6.14,7045200,5.97
2012-02-23,6.00,6.28,5.97,6.13,15320200,5.96
2012-02-22,5.93,6.03,5.91,6.03,8888600,5.86
2012-02-21,5.84,6.04,5.71,5.96,8435600,5.80
2012-02-20,6.02,6.05,5.85,5.88,8674400,5.72
2012-02-17,5.93,5.97,5.81,5.91,5616300,5.75
2012-02-16,6.00,6.10,5.87,5.95,8293100,5.79
2012-02-15,5.75,6.05,5.72,6.04,13932800,5.87
2012-02-14,5.82,5.86,5.73,5.78,5981500,5.62
2012-02-13,5.75,5.93,5.70,5.86,7039000,5.70
2012-02-10,5.71,5.88,5.68,5.80,9615300,5.64
2012-02-09,5.60,5.99,5.58,5.77,15428900,5.61
2012-02-08,5.49,5.66,5.37,5.66,15635600,5.50
2012-02-07,5.31,5.70,5.29,5.49,17714500,5.34
2012-02-06,5.33,5.36,5.27,5.33,3759900,5.18
2012-02-03,5.24,5.39,5.20,5.35,6201300,5.20
2012-02-02,5.14,5.25,5.08,5.25,3934500,5.11
2012-02-01,5.22,5.24,5.09,5.11,3023600,4.97
2012-01-31,5.21,5.25,5.13,5.22,2441300,5.08
2012-01-30,5.37,5.37,5.21,5.21,2601100,5.07
2012-01-27,5.31,5.31,5.31,5.31,000,5.16
